,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
0,18011,1628 Argonne Street,"Aurora, CO 18011","May 15, 2018","$289,777","$280,000",Multifamily,1998,1676,,,Haven Acres,Haven Acres,"$1,629",Adams-Arapahoe 28J,,,"Finished, Interior Entry, Partial, Bath/Stubbed",$40,Conventional
