,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
0,08230,9637 E 5th Avenue Unit 103,"Denver, CO 08230","Oct 16, 2019","$265,000","$262,000",Condo,2010,885,1,1,Lowry,Lowry,"$1,075",Denver 1,1,1,None,$251,Conventional
